4.534292301234869171e+01,6.811475274056218154e+01,6.687159310145258928e+01,8.151913187500329627e+01,8.239299830224690879e+01,6.706663184820780543e+01,1.041420943135302934e+02,7.631353089347371110e+01,6.971748241751269859e+01,7.344900004034927576e+01,5.350012738176714322e+01,4.922187618635715722e+01,6.483651513005933964e+01,7.978431622576539439e+01,6.565536214195455500e+01,8.861568278751772709e+01,7.061995196431053046e+01,4.036358839092231676e+01,7.219439827858565195e+01,6.284206180439703360e+01
1.115831404333641075e+02,8.760178895437447011e+01,8.603988438323817434e+01,8.331358766635783297e+01,1.003616943911254111e+02,8.096521719731779854e+01,8.132424450808262861e+01,9.004553786431476681e+01,6.330517607423829674e+01,1.003696112017408240e+02,8.991880078456088654e+01,7.035249004490023594e+01,9.797277590412527104e+01,8.443803318567485405e+01,9.671186453749982093e+01,1.229677360911002069e+02,7.280699801213776823e+01,6.438778978381654383e+01,9.022050385427991159e+01,9.755972838362328048e+01
