2.606868743896484375e+00,2.499818801879882812e+00,2.906322479248046875e+00,3.048658370971679688e+00,2.559423446655273438e+00,2.637863159179687500e+00,3.036975860595703125e+00,3.018140792846679688e+00,2.687931060791015625e+00,3.260612487792968750e+00,3.049612045288085938e+00,2.696514129638671875e+00,2.727746963500976562e+00,2.754211425781250000e+00,2.750158309936523438e+00,2.758026123046875000e+00,2.711057662963867188e+00,2.737760543823242188e+00,2.941608428955078125e+00,3.072261810302734375e+00
6.356716156005859375e+00,5.002498626708984375e+00,5.714416503906250000e+00,6.284713745117187500e+00,6.073474884033203125e+00,5.931138992309570312e+00,5.989789962768554688e+00,6.139039993286132812e+00,5.897521972656250000e+00,6.409406661987304688e+00,5.504846572875976562e+00,5.995035171508789062e+00,5.861282348632812500e+00,5.945682525634765625e+00,5.477190017700195312e+00,6.210327148437500000e+00,4.860639572143554688e+00,6.028413772583007812e+00,5.943775177001953125e+00,6.139755249023437500e+00
