9.930133819580078125e+00,9.083747863769531250e+00,8.096218109130859375e+00,8.945465087890625000e+00,8.014202117919921875e+00,7.238149642944335938e+00,7.408380508422851562e+00,7.305622100830078125e+00,8.046865463256835938e+00,8.087873458862304688e+00,8.078336715698242188e+00,9.109020233154296875e+00,7.332801818847656250e+00,8.010625839233398438e+00,7.326841354370117188e+00,8.980751037597656250e+00,9.081125259399414062e+00,8.129119873046875000e+00,7.376432418823242188e+00,8.094310760498046875e+00,7.346630096435546875e+00,7.264852523803710938e+00,8.145570755004882812e+00,8.211135864257812500e+00,9.030818939208984375e+00,8.147001266479492188e+00,8.144855499267578125e+00,7.485389709472656250e+00,7.463693618774414062e+00,8.217811584472656250e+00,9.175300598144531250e+00,7.446765899658203125e+00,8.190155029296875000e+00,8.160114288330078125e+00,9.063720703125000000e+00,7.281541824340820312e+00,7.330894470214843750e+00,9.099960327148437500e+00,8.024692535400390625e+00,9.094715118408203125e+00,8.072376251220703125e+00,8.120536804199218750e+00,9.057521820068359375e+00,8.062124252319335938e+00,7.311344146728515625e+00,8.137226104736328125e+00,8.043766021728515625e+00,7.283687591552734375e+00,9.010314941406250000e+00,7.278680801391601562e+00,7.415533065795898438e+00,7.321834564208984375e+00,8.118152618408203125e+00,8.039712905883789062e+00,8.047819137573242188e+00,7.385253906250000000e+00,7.323980331420898438e+00,8.018016815185546875e+00,7.331609725952148438e+00,8.142709732055664062e+00,9.110212326049804688e+00,8.120775222778320312e+00,7.304668426513671875e+00,9.031534194946289062e+00,9.510517120361328125e+00,8.205890655517578125e+00,8.171558380126953125e+00,8.092164993286132812e+00,9.071826934814453125e+00,9.050369262695312500e+00,7.332801818847656250e+00,8.151769638061523438e+00,8.028745651245117188e+00,7.344961166381835938e+00,9.074687957763671875e+00,8.148670196533203125e+00,8.090496063232421875e+00,7.316112518310546875e+00,7.262945175170898438e+00,7.380485534667968750e+00,8.077383041381835938e+00,8.062362670898437500e+00,7.243394851684570312e+00,9.013652801513671875e+00,8.057594299316406250e+00,8.068799972534179688e+00,8.083343505859375000e+00,8.148908615112304688e+00,7.342338562011718750e+00,7.935285568237304688e+00,7.968187332153320312e+00,7.954597473144531250e+00,8.992910385131835938e+00,7.237195968627929688e+00,7.954120635986328125e+00,8.062839508056640625e+00,9.062528610229492188e+00,8.068561553955078125e+00,8.044719696044921875e+00,8.082628250122070312e+00
1.004719734191894531e+01,1.042127609252929688e+01,1.141357421875000000e+01,9.570121765136718750e+00,9.210586547851562500e+00,1.125645637512207031e+01,1.129341125488281250e+01,1.401996612548828125e+01,9.989023208618164062e+00,1.122283935546875000e+01,9.153842926025390625e+00,9.100437164306640625e+00,1.012015342712402344e+01,9.325027465820312500e+00,9.289741516113281250e+00,1.017165184020996094e+01,1.021528244018554688e+01,9.216070175170898438e+00,1.001071929931640625e+01,1.125097274780273438e+01,1.005792617797851562e+01,9.165525436401367188e+00,1.010775566101074219e+01,1.016879081726074219e+01,1.037836074829101562e+01,1.010465621948242188e+01,1.007413864135742188e+01,1.013684272766113281e+01,1.015257835388183594e+01,1.127195358276367188e+01,1.025176048278808594e+01,1.111030578613281250e+01,1.033067703247070312e+01,1.122379302978515625e+01,1.138472557067871094e+01,9.250879287719726562e+00,1.014924049377441406e+01,1.037716865539550781e+01,1.040720939636230469e+01,9.112834930419921875e+00,9.285211563110351562e+00,1.024174690246582031e+01,1.007652282714843750e+01,9.094238281250000000e+00,1.005172729492187500e+01,1.008248329162597656e+01,1.109647750854492188e+01,1.270937919616699219e+01,9.304046630859375000e+00,1.256394386291503906e+01,9.967803955078125000e+00,1.112914085388183594e+01,1.030087471008300781e+01,1.012396812438964844e+01,1.011967658996582031e+01,1.018285751342773438e+01,1.117467880249023438e+01,1.005005836486816406e+01,1.298236846923828125e+01,9.356498718261718750e+00,1.156735420227050781e+01,9.180545806884765625e+00,9.321928024291992188e+00,1.013183593750000000e+01,1.020526885986328125e+01,1.007080078125000000e+01,1.002597808837890625e+01,1.017713546752929688e+01,9.373188018798828125e+00,9.376525878906250000e+00,9.308099746704101562e+00,1.029491424560546875e+01,1.149344444274902344e+01,1.010608673095703125e+01,9.187459945678710938e+00,1.003718376159667969e+01,1.115989685058593750e+01,1.426911354064941406e+01,9.141921997070312500e+00,1.008367538452148438e+01,1.428151130676269531e+01,9.323596954345703125e+00,1.152324676513671875e+01,1.016283035278320312e+01,9.299278259277343750e+00,1.117920875549316406e+01,1.260614395141601562e+01,9.197950363159179688e+00,9.112834930419921875e+00,9.146213531494140625e+00,1.126575469970703125e+01,9.158134460449218750e+00,9.219408035278320312e+00,9.368658065795898438e+00,1.013040542602539062e+01,1.010727882385253906e+01,1.007008552551269531e+01,9.327650070190429688e+00,1.119136810302734375e+01,9.330749511718750000e+00
1.162648200988769531e+01,1.349592208862304688e+01,1.179027557373046875e+01,1.277232170104980469e+01,1.158070564270019531e+01,1.229977607727050781e+01,1.117825508117675781e+01,1.212406158447265625e+01,1.170468330383300781e+01,1.254987716674804688e+01,1.162099838256835938e+01,1.227927207946777344e+01,1.495051383972167969e+01,1.116418838500976562e+01,1.226449012756347656e+01,1.643753051757812500e+01,1.153588294982910156e+01,1.266407966613769531e+01,1.217150688171386719e+01,1.804351806640625000e+01,1.254248619079589844e+01,1.117420196533203125e+01,1.429581642150878906e+01,1.410079002380371094e+01,1.318025588989257812e+01,1.327729225158691406e+01,1.320934295654296875e+01,1.250886917114257812e+01,1.355195045471191406e+01,1.230812072753906250e+01,1.092243194580078125e+01,1.303958892822265625e+01,1.242828369140625000e+01,1.283240318298339844e+01,1.221203804016113281e+01,1.307773590087890625e+01,1.227164268493652344e+01,1.157259941101074219e+01,1.228690147399902344e+01,1.212739944458007812e+01,1.362919807434082031e+01,1.236867904663085938e+01,1.224923133850097656e+01,1.232719421386718750e+01,1.217341423034667969e+01,1.170992851257324219e+01,1.258373260498046875e+01,1.781392097473144531e+01,1.199722290039062500e+01,1.171302795410156250e+01,1.355743408203125000e+01,1.394367218017578125e+01,1.415991783142089844e+01,1.317358016967773438e+01,1.491570472717285156e+01,1.668906211853027344e+01,1.214218139648437500e+01,1.510405540466308594e+01,1.255655288696289062e+01,1.267027854919433594e+01,1.212120056152343750e+01,1.207756996154785156e+01,1.257228851318359375e+01,1.277971267700195312e+01,1.172518730163574219e+01,1.231384277343750000e+01,1.219367980957031250e+01,1.169943809509277344e+01,1.274251937866210938e+01,1.354360580444335938e+01,1.349759101867675781e+01,1.128053665161132812e+01,1.075577735900878906e+01,1.149868965148925781e+01,1.415610313415527344e+01,1.071667671203613281e+01,1.108336448669433594e+01,1.235103607177734375e+01,1.314091682434082031e+01,1.133203506469726562e+01,1.155686378479003906e+01,1.361465454101562500e+01,1.238965988159179688e+01,1.565814018249511719e+01,1.314163208007812500e+01,1.376748085021972656e+01,1.090025901794433594e+01,1.110959053039550781e+01,1.246738433837890625e+01,1.224279403686523438e+01,1.151561737060546875e+01,1.429080963134765625e+01,1.226139068603515625e+01,1.201677322387695312e+01,1.371383666992187500e+01,1.051831245422363281e+01,1.314926147460937500e+01,1.150774955749511719e+01,1.219272613525390625e+01,1.395702362060546875e+01
1.483917236328125000e+01,1.472735404968261719e+01,1.448345184326171875e+01,1.377916336059570312e+01,1.427412033081054688e+01,1.425981521606445312e+01,1.318526268005371094e+01,1.550602912902832031e+01,1.439428329467773438e+01,1.369404792785644531e+01,1.448249816894531250e+01,1.423478126525878906e+01,1.319670677185058594e+01,1.487827301025390625e+01,1.425504684448242188e+01,1.427531242370605469e+01,1.504254341125488281e+01,1.488542556762695312e+01,1.669549942016601562e+01,1.759362220764160156e+01,1.538228988647460938e+01,1.471424102783203125e+01,1.336932182312011719e+01,1.430845260620117188e+01,1.482343673706054688e+01,1.880836486816406250e+01,1.642847061157226562e+01,1.368522644042968750e+01,1.542615890502929688e+01,1.615285873413085938e+01,1.377367973327636719e+01,1.357650756835937500e+01,1.427221298217773438e+01,1.426005363464355469e+01,1.330757141113281250e+01,1.544761657714843750e+01,1.552867889404296875e+01,1.805019378662109375e+01,1.498365402221679688e+01,1.532316207885742188e+01,1.501822471618652344e+01,1.751112937927246094e+01,1.606512069702148438e+01,1.604485511779785156e+01,1.310873031616210938e+01,1.372289657592773438e+01,1.703500747680664062e+01,1.311230659484863281e+01,1.295328140258789062e+01,1.427435874938964844e+01,1.441502571105957031e+01,1.497364044189453125e+01,1.430273056030273438e+01,1.415991783142089844e+01,1.502633094787597656e+01,1.287388801574707031e+01,1.679730415344238281e+01,1.380014419555664062e+01,1.467847824096679688e+01,1.316642761230468750e+01,1.507687568664550781e+01,1.668238639831542969e+01,1.495075225830078125e+01,1.362133026123046875e+01,1.548099517822265625e+01,1.361322402954101562e+01,1.527643203735351562e+01,1.327466964721679688e+01,1.337337493896484375e+01,1.477551460266113281e+01,1.353883743286132812e+01,1.536178588867187500e+01,1.503729820251464844e+01,1.418733596801757812e+01,1.323866844177246094e+01,1.501321792602539062e+01,1.617908477783203125e+01,1.384687423706054688e+01,1.361727714538574219e+01,1.866292953491210938e+01,1.758456230163574219e+01,1.364493370056152344e+01,1.551628112792968750e+01,1.328635215759277344e+01,1.312446594238281250e+01,1.566672325134277344e+01,1.869058609008789062e+01,1.414370536804199219e+01,1.490736007690429688e+01,1.494431495666503906e+01,1.566362380981445312e+01,1.429176330566406250e+01,1.425480842590332031e+01,1.549601554870605469e+01,1.677513122558593750e+01,1.758074760437011719e+01,1.537919044494628906e+01,1.421070098876953125e+01,1.597690582275390625e+01,1.604938507080078125e+01
1.651072502136230469e+01,2.062797546386718750e+01,1.722431182861328125e+01,1.562714576721191406e+01,1.701283454895019531e+01,1.628613471984863281e+01,1.780915260314941406e+01,1.629924774169921875e+01,1.640915870666503906e+01,1.598429679870605469e+01,1.835036277770996094e+01,1.555848121643066406e+01,1.816344261169433594e+01,1.601696014404296875e+01,1.746916770935058594e+01,1.678538322448730469e+01,1.583290100097656250e+01,1.598095893859863281e+01,1.545333862304687500e+01,1.690244674682617188e+01,1.563739776611328125e+01,1.631283760070800781e+01,1.455783843994140625e+01,1.463079452514648438e+01,1.819396018981933594e+01,1.672816276550292969e+01,2.101850509643554688e+01,1.996994018554687500e+01,1.619267463684082031e+01,1.683616638183593750e+01,1.567244529724121094e+01,1.652050018310546875e+01,1.523160934448242188e+01,1.634597778320312500e+01,1.600384712219238281e+01,1.609659194946289062e+01,1.565718650817871094e+01,1.557803153991699219e+01,2.112674713134765625e+01,1.760315895080566406e+01,1.598262786865234375e+01,1.581048965454101562e+01,1.567983627319335938e+01,1.515889167785644531e+01,2.192878723144531250e+01,1.551127433776855469e+01,1.497054100036621094e+01,1.627397537231445312e+01,1.664257049560546875e+01,1.460838317871093750e+01,1.647162437438964844e+01,1.453709602355957031e+01,1.461219787597656250e+01,1.682543754577636719e+01,1.739621162414550781e+01,1.541733741760253906e+01,1.564002037048339844e+01,1.564741134643554688e+01,1.664495468139648438e+01,1.941037178039550781e+01,1.664280891418457031e+01,1.580882072448730469e+01,1.750278472900390625e+01,1.785564422607421875e+01,1.600337028503417969e+01,1.658868789672851562e+01,1.512312889099121094e+01,1.559901237487792969e+01,1.557421684265136719e+01,1.546812057495117188e+01,1.609802246093750000e+01,1.616740226745605469e+01,1.657462120056152344e+01,1.691842079162597656e+01,1.790523529052734375e+01,1.661443710327148438e+01,1.807904243469238281e+01,1.659584045410156250e+01,1.836681365966796875e+01,1.606726646423339844e+01,1.517081260681152344e+01,1.519966125488281250e+01,1.622247695922851562e+01,1.514601707458496094e+01,1.565647125244140625e+01,1.560735702514648438e+01,1.636791229248046875e+01,1.613330841064453125e+01,1.630306243896484375e+01,1.504135131835937500e+01,1.567625999450683594e+01,1.871156692504882812e+01,1.674008369445800781e+01,1.674342155456542969e+01,1.676726341247558594e+01,2.176761627197265625e+01,1.621842384338378906e+01,1.801633834838867188e+01,1.554679870605468750e+01,2.022433280944824219e+01
1.938652992248535156e+01,2.022004127502441406e+01,2.165102958679199219e+01,1.768159866333007812e+01,1.717948913574218750e+01,1.915335655212402344e+01,1.934432983398437500e+01,1.994037628173828125e+01,1.880955696105957031e+01,1.894688606262207031e+01,1.887845993041992188e+01,1.965093612670898438e+01,1.849889755249023438e+01,1.903438568115234375e+01,1.822209358215332031e+01,1.937961578369140625e+01,1.829719543457031250e+01,1.800608634948730469e+01,1.752328872680664062e+01,1.840424537658691406e+01,1.979756355285644531e+01,1.757740974426269531e+01,1.822328567504882812e+01,1.973700523376464844e+01,1.746916770935058594e+01,1.799702644348144531e+01,1.906585693359375000e+01,1.882815361022949219e+01,1.719737052917480469e+01,1.784420013427734375e+01,1.755499839782714844e+01,1.954054832458496094e+01,1.792764663696289062e+01,1.943087577819824219e+01,2.026486396789550781e+01,1.917672157287597656e+01,1.910686492919921875e+01,1.924657821655273438e+01,1.804757118225097656e+01,1.837491989135742188e+01,2.176952362060546875e+01,1.723551750183105469e+01,1.868844032287597656e+01,1.902699470520019531e+01,2.161145210266113281e+01,1.741623878479003906e+01,1.718425750732421875e+01,1.888275146484375000e+01,1.983785629272460938e+01,1.774740219116210938e+01,2.015590667724609375e+01,1.831507682800292969e+01,1.784753799438476562e+01,1.989078521728515625e+01,1.845741271972656250e+01,1.823949813842773438e+01,2.058815956115722656e+01,1.812529563903808594e+01,2.416539192199707031e+01,1.844620704650878906e+01,1.822304725646972656e+01,1.958966255187988281e+01,1.773023605346679688e+01,1.915597915649414062e+01,1.843881607055664062e+01,1.953244209289550781e+01,1.980280876159667969e+01,1.976180076599121094e+01,2.024555206298828125e+01,2.130246162414550781e+01,1.736855506896972656e+01,1.830124855041503906e+01,1.862907409667968750e+01,1.855611801147460938e+01,1.950550079345703125e+01,1.844048500061035156e+01,1.893568038940429688e+01,1.954793930053710938e+01,1.996755599975585938e+01,1.822805404663085938e+01,2.002000808715820312e+01,1.795673370361328125e+01,1.819419860839843750e+01,1.867175102233886719e+01,2.227735519409179688e+01,2.025604248046875000e+01,1.979660987854003906e+01,1.885247230529785156e+01,1.805543899536132812e+01,1.763319969177246094e+01,1.920270919799804688e+01,2.234697341918945312e+01,1.874828338623046875e+01,1.760888099670410156e+01,1.779437065124511719e+01,1.961469650268554688e+01,1.738405227661132812e+01,1.979875564575195312e+01,1.756763458251953125e+01,1.710391044616699219e+01
2.161741256713867188e+01,2.215147018432617188e+01,2.290558815002441406e+01,2.253603935241699219e+01,2.233314514160156250e+01,2.254247665405273438e+01,2.153182029724121094e+01,2.055001258850097656e+01,2.028584480285644531e+01,2.153658866882324219e+01,2.334713935852050781e+01,2.236580848693847656e+01,2.262449264526367188e+01,2.038025856018066406e+01,2.192664146423339844e+01,2.173900604248046875e+01,2.091050148010253906e+01,2.095031738281250000e+01,2.156138420104980469e+01,2.194666862487792969e+01,2.158665657043457031e+01,2.205610275268554688e+01,2.077317237854003906e+01,2.108073234558105469e+01,2.421641349792480469e+01,2.167558670043945312e+01,2.121376991271972656e+01,2.452492713928222656e+01,2.419900894165039062e+01,2.304124832153320312e+01,2.110123634338378906e+01,2.282810211181640625e+01,2.136635780334472656e+01,2.243113517761230469e+01,2.137947082519531250e+01,2.517700195312500000e+01,2.242612838745117188e+01,2.162218093872070312e+01,2.128887176513671875e+01,2.243947982788085938e+01,2.291607856750488281e+01,2.209019660949707031e+01,2.246522903442382812e+01,2.048707008361816406e+01,2.172827720642089844e+01,2.532744407653808594e+01,2.458095550537109375e+01,2.506804466247558594e+01,2.234292030334472656e+01,2.268505096435546875e+01,2.234864234924316406e+01,2.057790756225585938e+01,2.135872840881347656e+01,2.125382423400878906e+01,2.336931228637695312e+01,2.392792701721191406e+01,2.209782600402832031e+01,2.478957176208496094e+01,2.216649055480957031e+01,2.161431312561035156e+01,2.164363861083984375e+01,2.415800094604492188e+01,2.064633369445800781e+01,2.173852920532226562e+01,2.241539955139160156e+01,2.020311355590820312e+01,2.374625205993652344e+01,2.284955978393554688e+01,2.164077758789062500e+01,2.073264122009277344e+01,2.069544792175292969e+01,2.207088470458984375e+01,2.182197570800781250e+01,2.063608169555664062e+01,2.482128143310546875e+01,2.197599411010742188e+01,2.362799644470214844e+01,2.548217773437500000e+01,2.395296096801757812e+01,2.210617065429687500e+01,2.550482749938964844e+01,2.121734619140625000e+01,2.500557899475097656e+01,2.288269996643066406e+01,2.245807647705078125e+01,2.060103416442871094e+01,2.198505401611328125e+01,2.120494842529296875e+01,2.053570747375488281e+01,2.211523056030273438e+01,2.089571952819824219e+01,2.271556854248046875e+01,2.063727378845214844e+01,2.159094810485839844e+01,2.217411994934082031e+01,2.241206169128417969e+01,2.365040779113769531e+01,2.388286590576171875e+01,2.272987365722656250e+01,2.319836616516113281e+01
