6.531882286071777344e+01,6.726670265197753906e+01,6.687331199645996094e+01,6.731104850769042969e+01,6.618189811706542969e+01,6.593608856201171875e+01,6.587052345275878906e+01,6.730103492736816406e+01,6.617331504821777344e+01,6.647253036499023438e+01,6.740498542785644531e+01,6.531167030334472656e+01,6.667566299438476562e+01,6.605148315429687500e+01,6.539535522460937500e+01,6.648111343383789062e+01,6.623148918151855469e+01,6.517601013183593750e+01,6.545424461364746094e+01,6.527447700500488281e+01
9.608794689178466797e+03,9.551230430603027344e+03,9.557759523391723633e+03,9.582945585250854492e+03,9.619807004928588867e+03,9.583494663238525391e+03,9.574992179870605469e+03,9.573925495147705078e+03,9.505376100540161133e+03,9.576626062393188477e+03,9.536368131637573242e+03,9.592608451843261719e+03,9.530354976654052734e+03,9.622783184051513672e+03,9.601938247680664062e+03,9.575953483581542969e+03,9.654533863067626953e+03,9.529237270355224609e+03,9.601469993591308594e+03,9.582387685775756836e+03
