5.563561011758250174e+01,9.570545855054524509e+01,8.503561883348432104e+01,1.169296960562541301e+02,9.711961524713018434e+01,7.908713709235152578e+01,1.164517022338226155e+02,1.619875356286448493e+02,1.024156565267323913e+02,1.051191483169799028e+02,8.215922305067286402e+01,6.381735387268332005e+01,8.906733583199411441e+01,1.367841544616715055e+02,8.265275994475726407e+01,1.015223748363042944e+02,9.779019969016606240e+01,5.477899820214696547e+01,1.238181226365062457e+02,1.065559657951473014e+02
1.186695938109765507e+02,1.340460255475175018e+02,1.005992236321546756e+02,9.585615138524319434e+01,1.208946873894121410e+02,8.774341341461260413e+01,1.500555945056799203e+02,1.003447635960978772e+02,7.234713387319871458e+01,1.196587051166781492e+02,1.229397442153332918e+02,1.083846442745392835e+02,1.136096873680830868e+02,9.080063372104410746e+01,1.334247465879838330e+02,1.115183484129107256e+02,8.710147524565077504e+01,8.476821351862653842e+01,1.367098590642461602e+02,1.556538991165541574e+02
