7.436561584472656250e+00,6.849789619445800781e+00,6.862831115722656250e+00,6.809687614440917969e+00,7.126235961914062500e+00,7.460129261016845703e+00,7.466411590576171875e+00,7.415807247161865234e+00,7.424354553222656250e+00,7.457423210144042969e+00,6.813764572143554688e+00,7.174289226531982422e+00,6.684160232543945312e+00,6.712925434112548828e+00,6.684505939483642578e+00,6.654345989227294922e+00,7.212591171264648438e+00,7.171297073364257812e+00,7.217252254486083984e+00,6.781899929046630859e+00
8.079242706298828125e+00,7.946896553039550781e+00,7.273876667022705078e+00,7.250988483428955078e+00,7.846295833587646484e+00,7.213175296783447266e+00,7.820928096771240234e+00,7.898104190826416016e+00,7.837998867034912109e+00,8.146953582763671875e+00,7.661557197570800781e+00,7.805657386779785156e+00,8.026790618896484375e+00,8.249032497406005859e+00,7.738125324249267578e+00,7.781612873077392578e+00,7.713973522186279297e+00,7.875275611877441406e+00,7.692503929138183594e+00,7.824265956878662109e+00
