2.705574035644531250e+00,2.493619918823242188e+00,2.736091613769531250e+00,2.461433410644531250e+00,2.644062042236328125e+00,2.964019775390625000e+00,2.441644668579101562e+00,2.407312393188476562e+00,2.661705017089843750e+00,2.655982971191406250e+00,2.763271331787109375e+00,2.474546432495117188e+00,2.698898315429687500e+00,3.087043762207031250e+00,2.651214599609375000e+00,2.682685852050781250e+00,2.620935440063476562e+00,2.912282943725585938e+00,2.415895462036132812e+00,3.066301345825195312e+00
6.075620651245117188e+00,6.285429000854492188e+00,5.470037460327148438e+00,6.099224090576171875e+00,6.241321563720703125e+00,5.474328994750976562e+00,6.008148193359375000e+00,5.764961242675781250e+00,5.633592605590820312e+00,5.895853042602539062e+00,5.941629409790039062e+00,5.547285079956054688e+00,5.690574645996093750e+00,5.233764648437500000e+00,5.963325500488281250e+00,5.987882614135742188e+00,6.062984466552734375e+00,6.094455718994140625e+00,6.360769271850585938e+00,5.828380584716796875e+00
