7.231462001800537109e+00,7.184517383575439453e+00,6.615889072418212891e+00,6.862211227416992188e+00,6.993138790130615234e+00,6.609416007995605469e+00,6.868720054626464844e+00,7.073497772216796875e+00,6.764447689056396484e+00,7.278239727020263672e+00,7.302403450012207031e+00,6.824362277984619141e+00,6.897318363189697266e+00,6.878352165222167969e+00,7.200241088867187500e+00,7.174217700958251953e+00,7.240557670593261719e+00,7.278072834014892578e+00,6.618928909301757812e+00,7.221508026123046875e+00
7.950544357299804688e+00,8.477735519409179688e+00,8.380353450775146484e+00,7.858002185821533203e+00,7.792150974273681641e+00,7.893955707550048828e+00,7.381594181060791016e+00,7.807946205139160156e+00,7.283139228820800781e+00,7.896280288696289062e+00,7.392179965972900391e+00,7.793200016021728516e+00,7.815837860107421875e+00,7.880961894989013672e+00,7.319128513336181641e+00,8.089208602905273438e+00,7.903254032135009766e+00,7.769727706909179688e+00,7.822191715240478516e+00,7.844054698944091797e+00
