6.560111045837402344e+01,6.596112251281738281e+01,6.646513938903808594e+01,6.633543968200683594e+01,6.672120094299316406e+01,6.732296943664550781e+01,6.716847419738769531e+01,6.696915626525878906e+01,6.725454330444335938e+01,6.683516502380371094e+01,6.538128852844238281e+01,6.543588638305664062e+01,6.721615791320800781e+01,6.649518013000488281e+01,6.592726707458496094e+01,6.640577316284179688e+01,6.549191474914550781e+01,6.591439247131347656e+01,6.675791740417480469e+01,6.494259834289550781e+01
9.447424888610839844e+03,9.440448045730590820e+03,9.478790998458862305e+03,9.510821342468261719e+03,9.463500261306762695e+03,9.556454896926879883e+03,9.487201452255249023e+03,9.441377639770507812e+03,9.487350463867187500e+03,9.473928928375244141e+03,9.425937652587890625e+03,9.459106683731079102e+03,9.527804374694824219e+03,9.506577730178833008e+03,9.452270269393920898e+03,9.500446081161499023e+03,9.456779956817626953e+03,9.483083963394165039e+03,9.539257526397705078e+03,9.462933301925659180e+03
