7.306384968199903085e+01,5.488819786420223323e+01,5.168757232430444759e+01,7.915476138629398406e+01,9.277151834373889017e+01,5.386082984718689204e+01,8.034784397986067006e+01,5.961169321329997217e+01,8.189879314013337819e+01,7.194039527712271820e+01,6.610133497641000133e+01,8.007474658566563619e+01,6.285879996681817516e+01,7.487052725153805000e+01,3.861668730924626658e+01,5.584160035295919755e+01,6.858659933099573891e+01,6.305948201258642172e+01,6.755565315042187535e+01,5.462331300513151433e+01
7.751807462593849607e+01,5.141973772867786607e+01,8.830583501164019822e+01,7.811583987156724618e+01,9.610513663409150809e+01,1.142884736247408739e+02,8.357573942084339080e+01,7.879685637327858672e+01,8.308642161445558827e+01,7.413269125425149753e+01,9.685674493512513550e+01,8.449453304753861005e+01,7.120556905085700805e+01,5.413851190563350713e+01,4.536989487345627481e+01,1.053636795003635314e+02,8.498507470591991364e+01,6.820075432247216440e+01,1.216686170182245803e+02,6.148453691829985246e+01
