6.086944580078125000e+01,3.048906135559082031e+01,5.242083358764648438e+01,5.409904861450195312e+01,5.674549484252929688e+01,4.329571914672851562e+01,5.692679595947265625e+01,5.770036315917968750e+01,8.821351623535156250e+01,6.973223876953125000e+01,6.137193679809570312e+01,7.514778900146484375e+01,6.573575592041015625e+01,3.866596603393554688e+01,7.243374633789062500e+01,6.418244934082031250e+01,6.649928283691406250e+01,6.074155807495117188e+01,6.358530807495117188e+01,8.182058715820312500e+01
8.383908081054687500e+01,9.236202239990234375e+01,8.091883850097656250e+01,7.001521301269531250e+01,6.477643585205078125e+01,8.520820617675781250e+01,6.733346557617187500e+01,5.358637619018554688e+01,7.179636383056640625e+01,8.459028625488281250e+01,6.517755126953125000e+01,8.263165283203125000e+01,9.007615661621093750e+01,7.785260009765625000e+01,7.092829895019531250e+01,7.545019531250000000e+01,6.608189392089843750e+01,5.092038345336914062e+01,9.481237792968750000e+01,6.158242034912109375e+01
