2.587795257568359375e+00,2.671957015991210938e+00,2.429962158203125000e+00,2.911806106567382812e+00,2.971410751342773438e+00,2.598285675048828125e+00,2.919435501098632812e+00,2.921104431152343750e+00,2.922296524047851562e+00,2.928018569946289062e+00,2.846479415893554688e+00,2.804040908813476562e+00,2.874135971069335938e+00,2.664804458618164062e+00,2.611637115478515625e+00,2.971887588500976562e+00,2.625703811645507812e+00,2.994775772094726562e+00,2.924442291259765625e+00,2.666234970092773438e+00
6.166696548461914062e+00,6.155967712402343750e+00,6.047487258911132812e+00,5.470037460327148438e+00,6.257772445678710938e+00,6.204128265380859375e+00,5.564451217651367188e+00,5.897283554077148438e+00,6.210803985595703125e+00,5.586147308349609375e+00,6.019592285156250000e+00,5.474090576171875000e+00,6.216526031494140625e+00,5.487918853759765625e+00,6.263256072998046875e+00,5.805253982543945312e+00,6.001234054565429688e+00,5.950212478637695312e+00,5.742788314819335938e+00,5.512952804565429688e+00
